id,created_at,text,favorites,retweets,entities,language
1347349839793717249,2021-01-08 01:10:09,"Boom comes back into the attack as the new ball is taken. Can #TeamIndia get another wicket before Lunch?

🇦🇺 - 245… https://t.co/6ZF6oRTSQO",612,19,"{'hashtags': [{'text': 'TeamIndia', 'indices': [62, 72]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6ZF6oRTSQO', 'expanded_url': 'https://twitter.com/i/web/status/1347349839793717249', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347347394321502208,2021-01-08 01:00:25,"Wade comes down the wicket against Jadeja but finds a leading edge towards Bumrah at mid-on.

🇦🇺 - 232/4

#OneFamily #MumbaiIndians #AUSvIND",381,15,"{'hashtags': [{'text': 'OneFamily', 'indices': [106, 116]}, {'text': 'MumbaiIndians', 'indices': [117, 131]}, {'text': 'AUSvIND', 'indices': [132, 140]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1347339213230940160,2021-01-08 00:27:55,"Rain stops play at SCG. Again 😕

#OneFamily #MumbaiIndians #AUSvIND https://t.co/hmkB1Set8A",343,11,"{'hashtags': [{'text': 'OneFamily', 'indices': [33, 43]}, {'text': 'MumbaiIndians', 'indices': [44, 58]}, {'text': 'AUSvIND', 'indices': [59, 67]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347339204045361156, 'id_str': '1347339204045361156', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/ErK13hkU0AQzNwF.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/ErK13hkU0AQzNwF.jpg', 'url': 'https://t.co/hmkB1Set8A', 'display_url': 'pic.twitter.com/hmkB1Set8A', 'expanded_url': 'https://twitter.com/mipaltan/status/1347339213230940160/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 480, 'h': 480, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 480, 'resize': 'fit'}, 'large': {'w': 480, 'h': 480, 'resize': 'fit'}}}]}",en
1347336768303951872,2021-01-08 00:18:12,@Sanjay300683 https://t.co/OJdCLHlBht,0,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sanjay300683', 'name': 'Sanjay', 'id': 2422520389, 'id_str': '2422520389', 'indices': [0, 13]}], 'urls': [], 'media': [{'id': 1347336758770376704, 'id_str': '1347336758770376704', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/ErKzpMNVoAAm4hz.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/ErKzpMNVoAAm4hz.jpg', 'url': 'https://t.co/OJdCLHlBht', 'display_url': 'pic.twitter.com/OJdCLHlBht', 'expanded_url': 'https://twitter.com/mipaltan/status/1347336768303951872/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 220, 'h': 220, 'resize': 'fit'}, 'small': {'w': 220, 'h': 220, 'resize': 'fit'}, 'medium': {'w': 220, 'h': 220, 'resize': 'fit'}}}]}",und
1347336313033220099,2021-01-08 00:16:23,"First half-century of the Test series for Steve Smith.

🇦🇺 - 213/3

#OneFamily #MumbaiIndians #AUSvIND",468,12,"{'hashtags': [{'text': 'OneFamily', 'indices': [68, 78]}, {'text': 'MumbaiIndians', 'indices': [79, 93]}, {'text': 'AUSvIND', 'indices': [94, 102]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1347335432351088641,2021-01-08 00:12:54,"Labuschagne departs after entering into the nervous 90s.

Jadeja breaks the partnership as Rahane takes an excellen… https://t.co/R7q350jdLr",283,14,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/R7q350jdLr', 'expanded_url': 'https://twitter.com/i/web/status/1347335432351088641', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347326238495371266,2021-01-07 23:36:22,"Labuschagne and Smith continue to bat in the middle on Day Two.

Who do you think will break the partnership for… https://t.co/bz9ZP4vs9h",289,12,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bz9ZP4vs9h', 'expanded_url': 'https://twitter.com/i/web/status/1347326238495371266', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",en
1347194219765485579,2021-01-07 14:51:46,"💪🏻 Up and running 🏃‍♂️

#OneFamily #MumbaiIndians @hardikpandya7 https://t.co/SpIZIU14nj",5022,122,"{'hashtags': [{'text': 'OneFamily', 'indices': [24, 34]}, {'text': 'MumbaiIndians', 'indices': [35, 49]}], 'symbols': [], 'user_mentions': [{'screen_name': 'hardikpandya7', 'name': 'hardik pandya', 'id': 368186169, 'id_str': '368186169', 'indices': [50, 64]}], 'urls': [], 'media': [{'id': 1347194211871961092, 'id_str': '1347194211871961092', 'indices': [65, 88], 'media_url': 'http://pbs.twimg.com/media/ErIx_3oXMAQLPkT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErIx_3oXMAQLPkT.jpg', 'url': 'https://t.co/SpIZIU14nj', 'display_url': 'pic.twitter.com/SpIZIU14nj', 'expanded_url': 'https://twitter.com/mipaltan/status/1347194219765485579/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 932, 'h': 679, 'resize': 'fit'}, 'medium': {'w': 932, 'h': 679, 'resize': 'fit'}, 'small': {'w': 680, 'h': 495, 'resize': 'fit'}}}]}",en
1347163163708559360,2021-01-07 12:48:21,"🧢 A Blue cap suits Boulty 😉

#OneFamily #MumbaiIndians @ICC @trent_boult https://t.co/iNO9xoR3ds",6973,158,"{'hashtags': [{'text': 'OneFamily', 'indices': [29, 39]}, {'text': 'MumbaiIndians', 'indices': [40, 54]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ICC', 'name': 'ICC', 'id': 177547780, 'id_str': '177547780', 'indices': [55, 59]}, {'screen_name': 'trent_boult', 'name': 'Trent Boult', 'id': 2797214395, 'id_str': '2797214395', 'indices': [60, 72]}], 'urls': [], 'media': [{'id': 1347163154917314560, 'id_str': '1347163154917314560', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/media/ErIVwHdXUAAU176.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErIVwHdXUAAU176.jpg', 'url': 'https://t.co/iNO9xoR3ds', 'display_url': 'pic.twitter.com/iNO9xoR3ds', 'expanded_url': 'https://twitter.com/mipaltan/status/1347163163708559360/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 679, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1076, 'h': 1077, 'resize': 'fit'}, 'large': {'w': 1076, 'h': 1077, 'resize': 'fit'}}}]}",en
1347109262573461507,2021-01-07 09:14:10,"This is what it means to represent 🇮🇳

#OneFamily #AUSvIND 

https://t.co/Z7SsHzfxaE",12735,822,"{'hashtags': [{'text': 'OneFamily', 'indices': [39, 49]}, {'text': 'AUSvIND', 'indices': [50, 58]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1346965056529911814, 'id_str': '1346965056529911814', 'indices': [61, 84], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/ErFhlRdUUAYRajB.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/ErFhlRdUUAYRajB.jpg', 'url': 'https://t.co/Z7SsHzfxaE', 'display_url': 'pic.twitter.com/Z7SsHzfxaE', 'expanded_url': 'https://twitter.com/cricketcomau/status/1346965075051962374/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 470, 'h': 264, 'resize': 'fit'}, 'small': {'w': 470, 'h': 264, 'resize': 'fit'}, 'large': {'w': 470, 'h': 264, 'resize': 'fit'}}, 'source_status_id': 1346965075051962374, 'source_status_id_str': '1346965075051962374', 'source_user_id': 17692554, 'source_user_id_str': '17692554'}]}",en
