id,created_at,text,favorites,retweets,entities,language
1347459680373641216,2021-01-08 08:26:37,"Ireland have been pegged back by UAE, but are still 198/4, with Paul Stirling looking good for a century with eight… https://t.co/lqJs4FIyih",704,20,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lqJs4FIyih', 'expanded_url': 'https://twitter.com/i/web/status/1347459680373641216', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347446434740674561,2021-01-08 07:33:59,"Rahane and Pujara survive as India finish the day on 96/2, a deficit of 242 after Australia posted 338.

Who was th… https://t.co/YT3r8mfrTc",4070,152,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YT3r8mfrTc', 'expanded_url': 'https://twitter.com/i/web/status/1347446434740674561', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347437879715274752,2021-01-08 06:59:59,"Ireland are going well in Abu Dhabi! 

Stirling and Balbirnie have put on 65* to take Ireland to 103/1 in 21 overs.… https://t.co/ylWwkGUGJ5",748,28,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ylWwkGUGJ5', 'expanded_url': 'https://twitter.com/i/web/status/1347437879715274752', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347432680212758528,2021-01-08 06:39:19,"Shubman Gill scores his maiden Test half-century, but is then dismissed after edging Cummins to slips. 

India are… https://t.co/HPEyGrmjVD",4542,137,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HPEyGrmjVD', 'expanded_url': 'https://twitter.com/i/web/status/1347432680212758528', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1347426836700033024,2021-01-08 06:16:06,"Josh Hazlewood gets the breakthrough for Australia 👊

He goes low to take the return catch from Rohit Sharma, and I… https://t.co/JTWJVP9UaZ",1306,45,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JTWJVP9UaZ', 'expanded_url': 'https://twitter.com/i/web/status/1347426836700033024', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347425435123146752,2021-01-08 06:10:32,"Congratulations to Alishan Sharafu and Kashif Daud, who are both making their ODI debuts for UAE 👏

#UAEvIRE https://t.co/K3CSRb0c5U",1905,35,"{'hashtags': [{'text': 'UAEvIRE', 'indices': [100, 108]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347425114971729924, 'id_str': '1347425114971729924', 'indices': [109, 132], 'media_url': 'http://pbs.twimg.com/media/ErMEAMtUcAQhu_6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErMEAMtUcAQhu_6.jpg', 'url': 'https://t.co/K3CSRb0c5U', 'display_url': 'pic.twitter.com/K3CSRb0c5U', 'expanded_url': 'https://twitter.com/ICC/status/1347425435123146752/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'large': {'w': 1600, 'h': 1066, 'resize': 'fit'}}}]}",en
1347420412183867393,2021-01-08 05:50:34,Rohit Sharma and Shubman Gill bring up India's first 50-run partnership for the opening wicket this Test series.… https://t.co/rxBxjgeivk,5257,218,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rxBxjgeivk', 'expanded_url': 'https://twitter.com/i/web/status/1347420412183867393', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",en
1347418161902018561,2021-01-08 05:41:38,"The Sheikh Zayed Stadium in Abu Dhabi looking absolutely 👌

#UAEvIRE https://t.co/y4mgw3OfrN",1467,49,"{'hashtags': [{'text': 'UAEvIRE', 'indices': [60, 68]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347417678999285761, 'id_str': '1347417678999285761', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1347417678999285761/pu/img/BofweQwiVPQBIQW0.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1347417678999285761/pu/img/BofweQwiVPQBIQW0.jpg', 'url': 'https://t.co/y4mgw3OfrN', 'display_url': 'pic.twitter.com/y4mgw3OfrN', 'expanded_url': 'https://twitter.com/ICC/status/1347418161902018561/video/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",en
1347414984918122498,2021-01-08 05:29:00,"Andy Balbirnie has won the toss, and Ireland will bat in the first of the four-match ODI series against UAE 🙌… https://t.co/XyQ5fs1IGL",879,21,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XyQ5fs1IGL', 'expanded_url': 'https://twitter.com/i/web/status/1347414984918122498', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [111, 134]}]}",en
1347405548019355655,2021-01-08 04:51:30,"Tea in Sydney ☕

Rohit Sharma and Shubman Gill comfortably see off nine overs, after India bowled out Australia for… https://t.co/p5cwgaBV3W",2358,100,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/p5cwgaBV3W', 'expanded_url': 'https://twitter.com/i/web/status/1347405548019355655', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
