id,created_at,text,favorites,retweets,entities,language
1345043991104991232,2021-01-01 16:27:31,*inserts obligatory caption about tonight being our first game of 2021* https://t.co/QxlrhlQmID,2257,152,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1345042904851603457, 'id_str': '1345042904851603457', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/media/EqqNZUdW4AEgpbl.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqqNZUdW4AEgpbl.jpg', 'url': 'https://t.co/QxlrhlQmID', 'display_url': 'pic.twitter.com/QxlrhlQmID', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1345043991104991232/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",en
1344830970017546241,2021-01-01 02:21:03,"🔨✌️ 2020

Thanks @MeyersLeonard https://t.co/CS1Wfsquz4",1950,231,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MeyersLeonard', 'name': 'Meyers Leonard', 'id': 76205861, 'id_str': '76205861', 'indices': [17, 31]}], 'urls': [], 'media': [{'id': 1344829800750444547, 'id_str': '1344829800750444547', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/EqnL6PDWMAEjWx1.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqnL6PDWMAEjWx1.jpg', 'url': 'https://t.co/CS1Wfsquz4', 'display_url': 'pic.twitter.com/CS1Wfsquz4', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1344830970017546241/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",en
1344722192781746178,2020-12-31 19:08:49,NUNN. https://t.co/shf54bHNhz,1535,108,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1344720648111878145, 'id_str': '1344720648111878145', 'indices': [6, 29], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1344720648111878145/img/eZNXAO0aM8fr_70b.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1344720648111878145/img/eZNXAO0aM8fr_70b.jpg', 'url': 'https://t.co/shf54bHNhz', 'display_url': 'pic.twitter.com/shf54bHNhz', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1344722192781746178/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",is
1344697326871445505,2020-12-31 17:30:00,"🐲 #DRACARYS

@Goran_Dragic scored a team-leading 26 points (4 3PT FG) off the bench last night to go with 5 rebound… https://t.co/OPYTf1cKR7",1530,130,"{'hashtags': [{'text': 'DRACARYS', 'indices': [2, 11]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Goran_Dragic', 'name': 'Goran Dragić', 'id': 356859571, 'id_str': '356859571', 'indices': [13, 26]}], 'urls': [{'url': 'https://t.co/OPYTf1cKR7', 'expanded_url': 'https://twitter.com/i/web/status/1344697326871445505', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1344686737239453698,2020-12-31 16:47:55,Tyler was hitting shots from all over the place vs Milwaukee... including an impressive 3rd quarter buzzer beater f… https://t.co/TWLuytds4R,1038,121,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TWLuytds4R', 'expanded_url': 'https://twitter.com/i/web/status/1344686737239453698', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1344682166836469761,2020-12-31 16:29:46,Just look at this @raf_tyler shot from last night... how? 🤯 https://t.co/E5mwMXKHzt,1801,146,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'raf_tyler', 'name': 'Tyler Herro', 'id': 2352361094, 'id_str': '2352361094', 'indices': [18, 28]}], 'urls': [], 'media': [{'id': 1344681852947341315, 'id_str': '1344681852947341315', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/EqlFLMvXcAAQLF7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqlFLMvXcAAQLF7.jpg', 'url': 'https://t.co/E5mwMXKHzt', 'display_url': 'pic.twitter.com/E5mwMXKHzt', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1344682166836469761/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",en
1344676675318120449,2020-12-31 16:07:56,"We closed out 2020 with a W.

Relive the huge 2nd half run that sealed the deal 👇https://t.co/pGFgbUakj8",684,55,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pGFgbUakj8', 'expanded_url': 'http://gohe.at/2MjC1O5', 'display_url': 'gohe.at/2MjC1O5', 'indices': [81, 104]}]}",en
1344508305847234562,2020-12-31 04:58:54,this GC is 🔥🔥 def enjoyed the 5 minutes we spent in it tonight 😂 https://t.co/KHz340ubIJ,1438,66,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KHz340ubIJ', 'expanded_url': 'https://twitter.com/JimmyBucketzzzz/status/1344504850839695360', 'display_url': 'twitter.com/JimmyBucketzzz…', 'indices': [65, 88]}]}",en
1344507225084219392,2020-12-31 04:54:36,@caleb_calebheat 💯,75,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'caleb_calebheat', 'name': 'Caleb', 'id': 855217674514833413, 'id_str': '855217674514833413', 'indices': [0, 16]}], 'urls': []}",und
1344506166580281345,2020-12-31 04:50:24,@MikeThekid7 🔥,20,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MikeThekid7', 'name': 'Michael (5-7) Depressed Heat fan', 'id': 2332785620, 'id_str': '2332785620', 'indices': [0, 12]}], 'urls': []}",und
1344505987558944771,2020-12-31 04:49:41,@dukeb1uedevi1s Thx for having us!,23,4,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dukeb1uedevi1s', 'name': 'Jimmy Bucketzzz', 'id': 25894291, 'id_str': '25894291', 'indices': [0, 15]}], 'urls': []}",en
1344505865521549312,2020-12-31 04:49:12,@dukeb1uedevi1s ✊,97,4,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dukeb1uedevi1s', 'name': 'Jimmy Bucketzzz', 'id': 25894291, 'id_str': '25894291', 'indices': [0, 15]}], 'urls': []}",und
