id,created_at,text,favorites,retweets,entities,language
1341673013536702464,2020-12-23 09:12:28,"चौधरी साहब ने कहा था कि देश की प्रगति का रास्ता यहां के खेत और खलिहान से होकर गुजरता है।

भारत समृद्ध व विकासशील तब… https://t.co/8dbroXrygq",7302,903,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8dbroXrygq', 'expanded_url': 'https://twitter.com/i/web/status/1341673013536702464', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1341672815733305344,2020-12-23 09:11:41,महान किसान नेता चौधरी चरण सिंह जी की कर्मभूमि में रमाला की चीनी मिल 30 वर्षों से अपने पुनरुद्धार और नवीनीकरण का इंत… https://t.co/gyrgHd6EzT,9367,1007,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gyrgHd6EzT', 'expanded_url': 'https://twitter.com/i/web/status/1341672815733305344', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1341612542448205826,2020-12-23 05:12:10,किसानों के कल्याण के लिए जीवन समर्पित करने वाले कुशल नेतृत्वकर्ता एवं पूर्व प्रधानमंत्री चौधरी चरण सिंह जी की जयंती… https://t.co/FBeguvsQF1,8210,1283,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FBeguvsQF1', 'expanded_url': 'https://twitter.com/i/web/status/1341612542448205826', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1341609996706930688,2020-12-23 05:02:03,"प्रयागराज में फूलपुर स्थित एक प्लांट में गैस रिसाव से हुई दुर्घटना से मन बेहद दुःखी है।

स्थानीय प्रशासन के प्रया… https://t.co/rrzzl0Ro1w",9141,1002,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rrzzl0Ro1w', 'expanded_url': 'https://twitter.com/i/web/status/1341609996706930688', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",hi
1341570435687751680,2020-12-23 02:24:51,"भारत के पूर्व प्रधानमंत्री, किसानों के सशक्तिकरण के लिए आजीवन समर्पित रहने वाले, वंचितों के उत्थान हेतु सदैव प्रय… https://t.co/RwEgTqWbet",21643,2189,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RwEgTqWbet', 'expanded_url': 'https://twitter.com/i/web/status/1341570435687751680', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",hi
1341368773874348032,2020-12-22 13:03:31,"आदरणीय PM श्री @narendramodi जी के प्रेरक नेतृत्व में भारत-अमेरिका संबंधों को नई ऊंचाइयां प्राप्त हुई हैं।

@POTUS… https://t.co/kgOQXQTrU0",21422,2389,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [15, 28]}, {'screen_name': 'POTUS', 'name': 'President Trump', 'id': 822215679726100480, 'id_str': '822215679726100480', 'indices': [108, 114]}], 'urls': [{'url': 'https://t.co/kgOQXQTrU0', 'expanded_url': 'https://twitter.com/i/web/status/1341368773874348032', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",hi
1341257561584988160,2020-12-22 05:41:36,RT @narendramodi: Speaking at the Aligarh Muslim University. Watch. https://t.co/sNUWDAUHIH,0,6351,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [3, 16]}], 'urls': [{'url': 'https://t.co/sNUWDAUHIH', 'expanded_url': 'https://www.pscp.tv/w/crAsmjMyMjExNTJ8MU1ueG5sT2RwTllHT2wN2YJjov3KAKRIA9pULXvPVwEPDSjpily4A2dWuuhh', 'display_url': 'pscp.tv/w/crAsmjMyMjEx…', 'indices': [68, 91]}]}",en
1340976327587815425,2020-12-21 11:04:05,कांग्रेस के वरिष्ठ नेता एवं उत्तर प्रदेश के पूर्व राज्यपाल श्री मोतीलाल वोरा जी के निधन का दुःखद समाचार प्राप्त हुआ… https://t.co/qCF6jGPk4Y,17594,1371,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qCF6jGPk4Y', 'expanded_url': 'https://twitter.com/i/web/status/1340976327587815425', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1340949917649358852,2020-12-21 09:19:08,सर्वांगीण उन्नयन के पथ पर जनपद मऊ है गतिशील... ₹136.35 करोड़ लागत की 27 विकास परियोजनाओं का लोकार्पण/शिलान्यास एवं… https://t.co/U59TON3Ops,9841,1326,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/U59TON3Ops', 'expanded_url': 'https://twitter.com/i/web/status/1340949917649358852', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",hi
1340700638909407235,2020-12-20 16:48:35,"चिंता मत करिए, हम हैं न... https://t.co/1Zk5IB9s9p",71853,6173,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1340700249174671360, 'id_str': '1340700249174671360', 'indices': [27, 50], 'media_url': 'http://pbs.twimg.com/media/EpsfxfZVgAAJVVg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpsfxfZVgAAJVVg.jpg', 'url': 'https://t.co/1Zk5IB9s9p', 'display_url': 'pic.twitter.com/1Zk5IB9s9p', 'expanded_url': 'https://twitter.com/myogiadityanath/status/1340700638909407235/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 506, 'resize': 'fit'}, 'large': {'w': 900, 'h': 506, 'resize': 'fit'}}}]}",hi
1340699617264996357,2020-12-20 16:44:32,शीतलहर के प्रकोप से आमजन को बचाने हेतु @UPGovt द्वारा स्थापित रैन बसेरों तथा वहां उपलब्ध सुविधाओं से कोई भी जरूरतमं… https://t.co/Tg9l6IznP1,12376,1863,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UPGovt', 'name': 'Government of UP', 'id': 2588841246, 'id_str': '2588841246', 'indices': [39, 46]}], 'urls': [{'url': 'https://t.co/Tg9l6IznP1', 'expanded_url': 'https://twitter.com/i/web/status/1340699617264996357', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1340642173360906241,2020-12-20 12:56:16,"देवभूमि उत्तराखंड के यशस्वी मुख्यमंत्री श्री @tsrawatbjp जी को उनके जन्मदिन की अनन्त शुभकामनाएं।

कर्मठता, जनपक्षधर… https://t.co/58AXkHinxV",6260,730,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tsrawatbjp', 'name': 'Trivendra Singh Rawat', 'id': 1853680447, 'id_str': '1853680447', 'indices': [45, 56]}], 'urls': [{'url': 'https://t.co/58AXkHinxV', 'expanded_url': 'https://twitter.com/i/web/status/1340642173360906241', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1340639235485777922,2020-12-20 12:44:36,"विज्ञान और तकनीक के माध्यम से कृषि क्षेत्र में नए अनुसंधानों के द्वारा उत्तर प्रदेश का नौजवान, हर भारतवासी के चेहरे… https://t.co/RHVNyihSYe",8611,1039,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RHVNyihSYe', 'expanded_url': 'https://twitter.com/i/web/status/1340639235485777922', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1340638760883482630,2020-12-20 12:42:43,मंडी व्यवस्था समाप्त नहीं होगी। मंडियां भी अपना काम करेंगी और यदि किसान भाइयों को अपने अन्न की अधिक कीमत देश में क… https://t.co/9oyDRIhEpP,8680,1238,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9oyDRIhEpP', 'expanded_url': 'https://twitter.com/i/web/status/1340638760883482630', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",hi
1340638028696412162,2020-12-20 12:39:48,"जिनको जनता नकार चुकी है वह लोग आज किसान भाइयों को गुमराह करके देश के अंदर माहौल खराब करने का प्रयास कर रहे हैं।

ले… https://t.co/2L1ggufZ89",5178,882,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2L1ggufZ89', 'expanded_url': 'https://twitter.com/i/web/status/1340638028696412162', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
