id,created_at,text,favorites,retweets,entities,language
1251271273956638721,2020-04-17 22:08:13,RT @CDCgov: Quarantine and isolation are public health practices used to protect the public by preventing exposure to people who have or ma…,0,652,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CDCgov', 'name': 'CDC', 'id': 146569971, 'id_str': '146569971', 'indices': [3, 10]}], 'urls': []}",en
1251198816654692352,2020-04-17 17:20:18,"While spending family time together, the White House Word Search is a great way to bond with your loved ones while… https://t.co/nnZhnxMs0h",12876,2757,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nnZhnxMs0h', 'expanded_url': 'https://twitter.com/i/web/status/1251198816654692352', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1250903482611257345,2020-04-16 21:46:45,RT @CDCgov: Are you homeschooling a student or being homeschooled? Participating in school from home is one way to help stop the spread of…,0,523,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CDCgov', 'name': 'CDC', 'id': 146569971, 'id_str': '146569971', 'indices': [3, 10]}], 'urls': []}",en
1250857825359855617,2020-04-16 18:45:20,Talked today w/ @carriesymonds. Our prayers are w/ her &amp; UK PM @BorisJohnson for a speedy &amp; full recovery. The Unit… https://t.co/bAZGRqvG2d,16184,2711,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'carriesymonds', 'name': 'Carrie Symonds', 'id': 749746743974264832, 'id_str': '749746743974264832', 'indices': [16, 30]}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': 3131144855, 'id_str': '3131144855', 'indices': [67, 80]}], 'urls': [{'url': 'https://t.co/bAZGRqvG2d', 'expanded_url': 'https://twitter.com/i/web/status/1250857825359855617', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [125, 148]}]}",en
1250823007397912576,2020-04-16 16:26:58,"Parents looking for a resource to help children dealing with stress, loneliness &amp; anxiety due to #COVID19, the #CDC… https://t.co/hj3bDqmdrJ",6991,1459,"{'hashtags': [{'text': 'COVID19', 'indices': [101, 109]}, {'text': 'CDC', 'indices': [115, 119]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hj3bDqmdrJ', 'expanded_url': 'https://twitter.com/i/web/status/1250823007397912576', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1250769713820508160,2020-04-16 12:55:12,The @USDA #MealsforKids Site Finder is a useful tool for families to find out about meal sites in their local commu… https://t.co/8bBjlbKywc,11047,2587,"{'hashtags': [{'text': 'MealsforKids', 'indices': [10, 23]}], 'symbols': [], 'user_mentions': [{'screen_name': 'USDA', 'name': 'Dept. of Agriculture', 'id': 61853389, 'id_str': '61853389', 'indices': [4, 9]}], 'urls': [{'url': 'https://t.co/8bBjlbKywc', 'expanded_url': 'https://twitter.com/i/web/status/1250769713820508160', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1250423635132776448,2020-04-15 14:00:01,Greetings to our American seniors. The changes in our everyday lives will not last forever &amp; we will be able to vis… https://t.co/doFiKRzw1i,47806,8319,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/doFiKRzw1i', 'expanded_url': 'https://twitter.com/i/web/status/1250423635132776448', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1250153855465242624,2020-04-14 20:08:00,RT @CDCgov: One person can break a chain of #COVID19 infection. Help protect your family and community. Stay home. Wash your hands. When ou…,0,2171,"{'hashtags': [{'text': 'COVID19', 'indices': [44, 52]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CDCgov', 'name': 'CDC', 'id': 146569971, 'id_str': '146569971', 'indices': [3, 10]}], 'urls': []}",en
1250122641006100485,2020-04-14 18:03:58,Good conversation today with Mrs. Elke Büdenbender of #Germany. We discussed the latest coronavirus developments in… https://t.co/qCfmNOUBk5,26554,4101,"{'hashtags': [{'text': 'Germany', 'indices': [54, 62]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qCfmNOUBk5', 'expanded_url': 'https://twitter.com/i/web/status/1250122641006100485', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1250061530995064834,2020-04-14 14:01:08,As many of you stay home to help combat #COVID19 &amp; protect the vulnerable &amp; those on the front lines of the pandemi… https://t.co/jJjnwHzMRJ,12318,2318,"{'hashtags': [{'text': 'COVID19', 'indices': [40, 48]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jJjnwHzMRJ', 'expanded_url': 'https://twitter.com/i/web/status/1250061530995064834', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [125, 148]}]}",en
