id,created_at,text,favorites,retweets,entities,language
1315570427171758080,2020-10-12 08:30:06,"Peningkatan penanganan pandemi Covid-19 di Jawa Timur dan Sulawesi Selatan dapat dicontoh provinsi lain. 

Selain i… https://t.co/5WjMwJLEOt",6227,571,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5WjMwJLEOt', 'expanded_url': 'https://twitter.com/i/web/status/1315570427171758080', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1315537990349852673,2020-10-12 06:21:13,Tugas besar kita adalah menekan angka kasus positif dengan terus menyampaikan pentingnya kedisiplinan terhadap prot… https://t.co/9R7bRBqhcs,3461,227,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9R7bRBqhcs', 'expanded_url': 'https://twitter.com/i/web/status/1315537990349852673', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1315537828265168898,2020-10-12 06:20:34,"Per 11 Oktober kemarin, rata-rata kasus aktif Covid-19 di Indonesia saat ini sebesar 19,97%, kesembuhan 76,48%, dan… https://t.co/BlBk7aHWJw",10213,823,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BlBk7aHWJw', 'expanded_url': 'https://twitter.com/i/web/status/1315537828265168898', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1314577863916445698,2020-10-09 14:46:01,"Setiap tahun, ada jutaan penduduk usia kerja baru. UU Cipta Kerja antara lain bertujuan untuk menyediakan lapangan… https://t.co/OnPB7u1vqB",28136,6004,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OnPB7u1vqB', 'expanded_url': 'https://twitter.com/i/web/status/1314577863916445698', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",in
1313385019033882624,2020-10-06 07:46:04,"Di tengah pandemi ini, sektor pertanian kita mampu tumbuh 16,24 % dan jadi penyumbang tertinggi bagi pertumbuhan ek… https://t.co/b5K2JtHlZy",31777,2341,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/b5K2JtHlZy', 'expanded_url': 'https://twitter.com/i/web/status/1313385019033882624', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1312996665863753729,2020-10-05 06:02:54,"Peringatan ke-75 Hari Tentara Nasional Indonesia (TNI) tahun ini digelar secara sederhana. 

Saya memimpin upacara… https://t.co/uaA2710T5z",8111,634,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/uaA2710T5z', 'expanded_url': 'https://twitter.com/i/web/status/1312996665863753729', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",in
1312931606613483521,2020-10-05 01:44:22,"Di tengah pandemi ini, para prajurit TNI tetap menjadi tentara profesional dan kebanggaan rakyat. TNI membantu mend… https://t.co/OeLyGPUe0n",8897,1061,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OeLyGPUe0n', 'expanded_url': 'https://twitter.com/i/web/status/1312931606613483521', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1312929872184967168,2020-10-05 01:37:29,"Pandemi menghentak dunia dan banyak kegiatan terpaksa ditunda atau dikurangi. Namun, satu yang harus tetap berjalan… https://t.co/68XjuSC2Go",13577,1584,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/68XjuSC2Go', 'expanded_url': 'https://twitter.com/i/web/status/1312929872184967168', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1312573404893962246,2020-10-04 02:01:00,"Tujuh bulan sudah kita menghadapi pandemi ini. Begitu banyak tantangan, namun kita tidak berpangku tangan. Banyak y… https://t.co/RlNsm48B0Y",10706,1113,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RlNsm48B0Y', 'expanded_url': 'https://twitter.com/i/web/status/1312573404893962246', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1312195665066328065,2020-10-03 01:00:00,"Sifira Kristingrum, perawat di RSAL Dr. Ramelan, Surabaya, masih mengenakan gaun kerja ketika saya menghubunginya m… https://t.co/Y04Arvf2Hr",4061,321,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Y04Arvf2Hr', 'expanded_url': 'https://twitter.com/i/web/status/1312195665066328065', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1311834221980180482,2020-10-02 01:03:45,Pandemi bukanlah penghalang untuk memperingati Hari Batik Nasional yang jatuh pada setiap tanggal 2 Oktober. Warisa… https://t.co/4Fi9vbNvkI,17827,2556,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4Fi9vbNvkI', 'expanded_url': 'https://twitter.com/i/web/status/1311834221980180482', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1311644958785368064,2020-10-01 12:31:42,"Saya menyerahkan bantuan modal kerja kepada 60 pelaku usaha mikro dan kecil dari Labuan Bajo, sore tadi, dengan har… https://t.co/Pj9RNiPMMM",4979,422,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Pj9RNiPMMM', 'expanded_url': 'https://twitter.com/i/web/status/1311644958785368064', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1311593749777055745,2020-10-01 09:08:12,"Hari ini saya ke Labuan Bajo di NTT, meninjau pembangunan terminal pelabuhan multifungsi untuk aktivitas bongkar mu… https://t.co/1FfvY6KOPJ",7520,627,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1FfvY6KOPJ', 'expanded_url': 'https://twitter.com/i/web/status/1311593749777055745', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1311554647862071298,2020-10-01 06:32:50,"Seusai memimpin upacara Hari Kesaktian Pancasila pagi ini, saya bertolak menuju NTT untuk kunjungan sehari. 

Di sa… https://t.co/bZ7JeQKvqU",6013,477,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bZ7JeQKvqU', 'expanded_url': 'https://twitter.com/i/web/status/1311554647862071298', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1311524468632641537,2020-10-01 04:32:54,"Upacara peringatan Hari Kesaktian Pancasila pagi ini digelar di Monumen Pancasila Sakti, Lubang Buaya, Jakarta Timu… https://t.co/4EBMMZgCas",6022,547,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4EBMMZgCas', 'expanded_url': 'https://twitter.com/i/web/status/1311524468632641537', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1311470889842679815,2020-10-01 01:00:00,"Tantangan dan ujian dalam berbagai bentuk pernah dihadapi bangsa ini, dari zaman kemerdekaan, masa pembangunan, era… https://t.co/F20kxAqdQR",12328,1905,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/F20kxAqdQR', 'expanded_url': 'https://twitter.com/i/web/status/1311470889842679815', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1311262352965156865,2020-09-30 11:11:21,Sejumlah pelaku usaha mikro dan kecil yang terdampak pandemi dari Jakarta dan Kepulauan Seribu menerima secara lang… https://t.co/k3rsY7jBt7,4748,382,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/k3rsY7jBt7', 'expanded_url': 'https://twitter.com/i/web/status/1311262352965156865', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1311203901635325952,2020-09-30 07:19:05,"I am deeply saddened to learn of the passing of His Majesty Sheikh Sabah al-Ahmad al-Sabah, Emir of the State of Kuwait",7881,631,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1311155775700492290,2020-09-30 04:07:51,"Dulu, dari Manado ke Bitung, ditempuh dalam 1,5 jam. Dalam waktu dekat, melalui jalan tol 40 km, perjalanan antara… https://t.co/CW9Kxv7lMW",9514,1182,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CW9Kxv7lMW', 'expanded_url': 'https://twitter.com/i/web/status/1311155775700492290', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",in
1311136732293640194,2020-09-30 02:52:11,"Di tengah upaya dan kerja keras kita semua menangani masalah kesehatan di masa pandemi Covid-19 ini, pemerintah jug… https://t.co/lJProd82Uj",4627,485,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lJProd82Uj', 'expanded_url': 'https://twitter.com/i/web/status/1311136732293640194', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1310925616221286400,2020-09-29 12:53:17,"Saya bersama 63 pelaku usaha mikro dan kecil yang menerima bantuan modal kerja secara langsung, sore tadi, di Istan… https://t.co/BpA8dN15AV",5565,462,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BpA8dN15AV', 'expanded_url': 'https://twitter.com/i/web/status/1310925616221286400', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1310917526428069890,2020-09-29 12:21:08,"Apabila selesai dalam waktu dekat, jalan tol Manado-Bitung sepanjang 40 km akan menjadi tol terpanjang di Pulau Sul… https://t.co/kn09wALToa",2129,161,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kn09wALToa', 'expanded_url': 'https://twitter.com/i/web/status/1310917526428069890', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1310917381493911554,2020-09-29 12:20:34,"Tak dapat hadir langsung di Sulawesi Utara, saya meresmikan jalan tol Manado-Bitung ruas Manado-Danowudu dari ruang… https://t.co/fJoOESIvYW",7054,769,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fJoOESIvYW', 'expanded_url': 'https://twitter.com/i/web/status/1310917381493911554', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1310511059761901568,2020-09-28 09:25:59,"Menunggu tersedianya vaksin Covid-19, saya telah meminta jajaran terkait agar perencanaan yang detail segera dilaks… https://t.co/nzwySyAPEe",9667,922,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nzwySyAPEe', 'expanded_url': 'https://twitter.com/i/web/status/1310511059761901568', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1310394017205551105,2020-09-28 01:40:54,"Punya foto-foto atau video berlatar cerita  seputar pandemi, menginspirasi, dan mengajak warga untuk hidup sehat? S… https://t.co/mzqj05bDsc",2524,209,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mzqj05bDsc', 'expanded_url': 'https://twitter.com/i/web/status/1310394017205551105', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
